'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'341c66d38a5f753';'16S';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Themen wurden verständlich erklärt und interessant vorgetragen. LV-Leiter ist auf Fragen der Studierenden eingegangen und war sehr bemüht. LV wird weiter  empfohlen.'
'341c66d38a5f753';'16S';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Sehr gut erklärt, auf Fragen wurde eingegangen, durch die Beispiele wurde es fiel es leicht die gesetzlichen Regelungen zu verstehen.'
'341c66d38a5f753';'16S';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das Thema ist grundsätzlich interessant. '
'341c66d38a5f753';'16S';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Blockveranstaltung
'
'341c66d38a5f753';'16S';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'netter Dozent 

Für eine Vorlesung viel Interaktion '
'341c66d38a5f753';'16S';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'interessantes Themengebiet v. a. das Erbrecht, super Vortragender'
'341c66d38a5f753';'16S';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'konsequenter Aufbau, Strukturiertheit; verständlich vorgetragen; 

außerordentlich interessant präsentiert'
'341c66d38a5f753';'16S';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'gut vorgetragen
interessant gestaltet'
'341c66d38a5f753';'16S';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Kompetenter Vortragender
Möglichkeit jederzeit Fragen zu stellen
Praxisnahe Inhalte'
'341c66d38a5f753';'16S';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'etwas weniger Pausen beim Reden dann würde es schneller vorangehen '
'341c66d38a5f753';'16S';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine Kritikpunkte!'
'341c66d38a5f753';'16S';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Art des Vortrages sollte noch verbessert werden. Der Vortragende sollte sich die Folien/Notizen vor dem Vortrag durchlesen, um einen einigermaßen flüssigen Vortrag zu gewährleisten. Es ist so sehr schwer dem Vortragenden zu folgen. 
Die Literaturhinweise sollten verbessert werden, da die angegebene Literatur teilweise nicht weiterhilft und große Teile des Stoffgebietes nicht abgedeckt werden. 
Auch die Prüfung erschien sehr schwer. Mann kann nur auf ein Befriedigend oder ein Genügend hoffen (wobei ein Nicht genügend auch sehr leicht möglich ist), ein Sehr gut kann bei dieser Prüfung nicht zustandekommen. Man sollte diesen Prüfungsmodus überdenken. '
'341c66d38a5f753';'16S';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'nicht als Blockveranstalltung abhalten, da doch sehr "trockener" Stoff, dem man nur ungerne solange am Stück folgt. '
'341c66d38a5f753';'16S';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Klausur war etwas sonderbar. '
'341c66d38a5f753';'16S';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Klausur war im Vergleich zu den Beispielen, die in der Vorlesung durchgenommen wurden sehr schwer. '
'341c66d38a5f753';'16S';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'das Tempo etwas anpassen, tlw. wurden Themen ewig in die länge gezogen

mehr Praxisbeispiele (inkl. Lösungen)'
'341c66d38a5f753';'16S';'VO';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die "alles oder nichts"-Methode bei der Klausurbenotung ist nicht besonders gut gewählt, da man durch kleine Fehler sehr viele Punkte verlieren kann. Vor allem bei so wenigen Fragen bekommt man dadurch sehr schnell eine schlechte Note. Es wäre besser mehr Fragen zu stellen um etwas mehr Spielraum zu erhalten.
Eine andere Möglichkeit wäre es bei Fragen mit mehreren Antwortmöglichkeiten für jedes richtige Kreuz anteilig Punkte zu vergeben und dafür eventuell die Grenze um positiv zu sein auf 55-60% zu erhöhen. '
'8e8171c32ef9d27';'16S';'VC';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Vortrag des Dozenten
Beispielfälle zum besseren Verstädnis
