'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'753942687f90923';'22W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Ich finde die Themen sehr interessant und finde es auch toll dass die Lv in Englisch abgehalten wird. Ich finde die Folien verständlich und die Mini Quiz Fragen ebenfalls gut um sich darauf einzustellen wie die Prüfung aufgebaut sein wird. '
'753942687f90923';'22W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Leider waren die aufgenommen LVs nur kurz verfügbar! Es wäre sehr viel besser gewesen, wenn die aufgenommenen LVs einfach auf Moodle bis zur Prüfung verfügbar gewesen wären. '
'753942687f90923';'22W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Ich habe oft das Gefühl, dass die Prof unmotiviert wirkt und sehr monoton spricht bzw. Keine Lust auf die Thematik hat. Das finde ich schade, weil das Thema eigentlich interessant wäre.'
'6e3d4ef66162619';'22W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Dr. Salem hat diese LV zu etwas gemacht , das ich vorher nicht sehen gekommen habe - sie hat der gemeinsam verbrachten Seminarzeit durch ihre Persönlichkeit eine Bedeutung verliehen ,die weit über die Thematik des Anamnesegesprächs hinausgeht. Man müsste sie wohl als Koryphäe der persönlichen Eignung  bezeichnen,  als Charakter von dem es (für mich persönlich) von großer Bedeutung war ihm auf meinem Ausbildungsweg zu begegnen.  Unverblümt direkt, schonungslos ehrlich und klarmachend wie "die Welt " wirklich aussieht - kombiniert mit erfrischender Bodenständigkeit die es gerade durch ihr intensives Ausmaß erlaubt die wahre Größe dieser Persönlichkeit zu erkennen. Ich bin froh diesen Kurs erlebt haben zu dürfen- bitte mehr so großartige (und praktizierende) Persönlichkeiten als Dozent*innen!!'
'6e3d4ef66162619';'22W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Es gab viel Raum für Fragen
Viele Praxisbeispiele, dadurch waren die Inhalte sehr anschaulich
Mehr Input über den tatsächlichen Arbeitsalltag als in den sonstigen Lehrveranstaltungen
'
'6e3d4ef66162619';'22W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Es wurden sehr viele Praxisbeispiele genannt, dies hat sehr beim verstehen geholfen'
'6e3d4ef66162619';'22W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Gruppenarbeiten, persönliche Erfahrungsberichte'
'6e3d4ef66162619';'22W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'mir hätten Videoinhalte sehr gefallen in denen der Ablauf eines Anamnesegesprächs im klinischen Alltag real abgebildet wird. Dadurch dass die Übungen nur untereinander ausgeführt wurden hatte ich zum Schluss keinen vollkommenen Einblick in den bestmöglichen Ablauf eines Gespräches'
'6e3d4ef66162619';'22W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Könnte länger sein'
'6e3d4ef66162619';'22W';'KS';1.0;1.5;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'teilweise zu starke Abschweifung vom Thema, es hätte kürzer gehalten werden können
Die Fragen, die nach der LV beantwortet werden müssen, werden erst im Dezember verschickt, das ist ein großer Nachteil für die erste Gruppe'
'e34547e2ef2c7d5';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Das ich zur Erarbeitung des Exposé gut angeleitet wurde.'
'e34547e2ef2c7d5';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Den neuen Leitfaden durchzugehen'
'e34547e2ef2c7d5';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Leitfaden für Expose etc. '
'e34547e2ef2c7d5';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Feedback der LV-Leiterin.  Genug Platz für Fragen aller Art. Sehr freundliche Art und sehr hilfsbereit. '
'e34547e2ef2c7d5';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Feedback, allgemeine Unterstützung, Unterlagen '
'e34547e2ef2c7d5';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'-Viel Feedback zu Thema bekommen
-Vorgehensweise zum Bachelorarbeit schreiben gut erläutert'
'e34547e2ef2c7d5';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Unterstützung der LV-Leiterin und das regelmäßige Feedback'
'e34547e2ef2c7d5';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Das positive auftreten der Lehrkraft motiviert. 
Das besprechen von Beispielen beim Zitieren bzw. Sonderfällen. 
Das Feedback auf das Expose war ausführlich. 
Die individuellen Besprechungstermine. '
'e34547e2ef2c7d5';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Feedback zu bekommen'
'e34547e2ef2c7d5';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Feedbackgruppen. '
'e34547e2ef2c7d5';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Feedback von Lehrender'
'e34547e2ef2c7d5';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'hilfe der LV-Leitung'
'e34547e2ef2c7d5';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Keine. Im Nachhinein waren die Deadlines super :)'
'e34547e2ef2c7d5';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Mehr Zeit für Exposé '
'e34547e2ef2c7d5';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Mehr Zeit für das Exposé '
'e34547e2ef2c7d5';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Die Deadlines waren im Bezug auf das Bachelorsemüinar etwas zu knapp. Die meisten Seminare finden Blockweise statt und man hatte manchmal zwischen zwei Terminen der Schreibwerkstatt sein Bachelorsemüinar nicht. Dies war dann etwas schwierig. '
'e34547e2ef2c7d5';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Keine '
'e34547e2ef2c7d5';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Habe mir schwer getan, da mein Vorhaben noch nicht mit meinem BA Kurs übereinstimmte. War teilweise schwierig, dass zu verbinden.'
'a9e80f075e67cc3';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Sehr netter und entgegenkommender LV-Leiter, immer für Diskussionen und Kritik offen, klarer Aufbau des Kurses mit klarer Erklärung der Erwartungshaltung für die Prüfungsleistung'
'a9e80f075e67cc3';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die gute Atmosphäre, der Dozent gibt sich sehr viel Mühe und ist bemüht alles verständlich zu erklären'
'a9e80f075e67cc3';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Weniger Text auf den Folien'
'69db6588de19a49';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Das entspannte Klima, dass jeder Fragen zu seiner/ihrer Arbeit bringen konnte und sie gemeinsam beantwortet wurden. Des Weiteren positiv: die Feedbacks von Studierenden und Frau Dr. Weberhofer für die BA.  '
'69db6588de19a49';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Sehr gute Betreuung war sehr gut!
Alle Fragen und Probleme werden ausführlich behandelt.'
'69db6588de19a49';'22W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Keine, passt so :D '
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Möglichkeit jederzeit Fragen stellen zu können sowie weiterführende Literatur im moodle System.'
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'"entspanntes" Klima und tolle Einbindung der Gruppe '
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Spontanität und Freiheit ein Thema zu präsentieren '
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'aktives Erlernen und Kennenlernen des Psychodrama'
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Dadurch, dass das Seminar stark praxisorientiert ist, konnte ich bereits theoretische Lerninhalte nun in die Praxis in verschiedenen Psychodramarischen Szenarien darstellen und habe nun einen besseren Praxisbezug zum Psychodrama erhalten können.
Besonders hilfreich war auch die angenehme Amtosphäre in diesem Seminar (von Herr Dr. Wieser und Mitstudierenden). Super Seminar!!'
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Viel praktische Anwendung'
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Das Schauspiel & Reflexion im Anschluss '
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die kurzen Impulse am Anfang der Stunde, aber auch die gemeinsamen Reflexionen nach den einzelnen kurzen Szenen.'
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Interaktive Gruppenarbeit '
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Angeleiteter Explorationsraum'
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Selbsterfahrung: Nachdenken über und spielen von bestimmten Themen. '
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Überblickszusammenfassung darüber, was Psychodrama nach Moreno ist, hat mir als jemand, der die VL nicht besucht hat, eine gute Einführung ins Thema ermöglicht und konnte bei Fragen herangezogen werden. Die wöchentlichen Impulspräsentationen waren schön gestaltet und haben es auch möglich gemacht, in das Thema einzusteigen, auch wenn der entsprechende Text vielleicht einmal nicht gelesen wurde :) 
Die Unterstützung meiner Kolleg:innen bei Fragen zu den Rollenspielen haben motiviert und für Klarheit gesorgt.'
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Verschiedenen Gruppenübungen zur Vertiefung der Lerninhalte, eigenständige Erarbeitung verschiedener Themenbreiche, interaktives Lernen, gutes Klima (Sitzkreis etc) '
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die geförderten Diskussionen dienen als anreiz dafür, sich den LV Inhalt besser merken zu wollen.'
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Rollenspiele, Praxis'
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die offene und freie Gestaltung des Faches. Durch die Ausarbeitung für ein vorgegebenes Thema konnte man sich kreativ daran beteiligen und vertiefen. Die Gruppengestaltungen haben zum Nachdenken angeregt, der Körper wird mit eingesetzt. Fragen tauchen auf und motiveren zum vertieften Nachdenken.'
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die praktische Anwendung der vorgestellten Techniken.'
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Längere Einheiten wären ganz hilfreich, oder eine kleinere Teilnehmeranzahl'
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Eventuell könnte man beim Zeitmanagement ein wenig strukturierter vorgehen und bspw. die Impulse so kurz als möglich halten, damit dann mehr Zeit für die Reflexionen bzw. die Integration des Gespielten in die Theorie bleibt. '
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Die Vorlesung sollte unbedingt mit dem Seminar gekoppelt sein. Ich denke, die VO schafft eine gute Basis für das darauf folgende Seminar.
Möglicherweise wäre es sinnvoll, das Seminar in geblockten Terminen abzuhalten. Gerade im Psychodrama möchte man dann mehr Zeit haben um bei der Gestaltung von Themen richtig einzutauchen. Die Zeit von eineinhalb Stunden war dann meistens zu knapp. Vielleicht könnte man immer 2 EInheiten zusammenfassen.'
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Genauer Roter Faden und direkte Vermittlung für den Psychodrama-Psychotherapeuten. (Vlt. allgemeines zum Psychotherapeuten berufsbild)'
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Evtl. besseres Zeitmanagement am Beginn der LV besprechen, hilft bei Strukturierung'
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Wie schon im Zwischenfeedback angemerkt: Oft ist der Zeitrahmen zu knapp bemessen gewesen. Das Seminar hätte sich ein wenig Pufferzeit für die Sitzungen gewünscht, um vertieft in die jeweiligen Stundenthemen einzusteigen. Das Zeitmanagement hat sich allerdings nach dem Zwischenfeedback wesentlichen verbessert!'
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Referate und Seminararbeit sollten wenn möglich denselben Aufwand benötigen '
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Eine Einheit mit Impuls vom Kursleiter'
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Vor jeder Einheit etwas mehr theoretischen Input vom Dozenten selbst.'
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Teilweise wäre mehr Feedback vom Lehrenden hilfreich, z.B. dahingehend, inwieweit dargestellte Szenen einer Therapie realitisch sind'
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Themen aus dem Zwischenfeedback nun auch ab Beginn der nächsten LV einzuarbeiten. Wiederholter Bezug zurück zur Praxisanwendung.'
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Einheiten sind ein bisschen zu kurz, vielleicht eher als halb-Block Veranstaltung (3 Std.) anbieten...'
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Wie beim Zwischen Feedback bereits erwähnt, wäre es vielleicht sinnvoll die Einheiten eher zu blocken um dann mehr Zeit für die Nachbesprechungen und Reflexionen der Rollen zu haben.'
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Längere Einheiten um mehr Zeit für die anschließende Reflexionen zu haben'
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Manchmal hätte ich mir längere Einheiten gewünscht, einfach weil das Seminar ser viel Spaß macht und wirklich sehr lehrreich ist und manchmal einige Diskussionen zu kurz am Ende gekommen sind.'
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Bonuspunkte, Motivation etc, um die Texte vor der LV zu lesen. Wurde vom Großteil nicht gemacht, was teilweise hinderlich war'
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Keine'
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'nein'
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Keine'
'c72f785de860797';'22W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'/'
